zip,name,rating,review_count,price,lat,lon,categories,main_category
94805,Lagunitas Brewing Company & Beer Sanctuary,4.3,2495,$$,38.2724199,-122.66237,"Breweries, New American",newamerican
94805,Brix,3.6,1753,$$$,38.4161,-122.38669,"New American, Wine Bars",newamerican
94805,Attraversiamo,4.4,550,$$,37.9437949,-121.7385665,"Cocktail Bars, New American, Wine Bars",newamerican
94805,True Food Kitchen,4.2,2689,$$,37.89533160084896,-122.0568636445321,"New American, Breakfast & Brunch, Comfort Food",newamerican
94805,Creekwood,4.5,578,$$,37.8509,-122.2782,"Italian, New American, Breakfast & Brunch",newamerican
94805,Napa Valley Burger Company,4.1,1089,$$,37.855457,-122.479023,"New American, Burgers, Salad",newamerican
94805,Gary Danko,4.5,6076,$$$$,37.805823482811675,-122.42060564460564,"New American, French, Cocktail Bars",newamerican
94805,Bear at Stanly Ranch,4.3,265,$$$,38.244791885942895,-122.30014896442002,New American,newamerican
94805,Ginochio's Kitchen,4.3,460,$$,38.33433454350768,-123.0495433447233,"Seafood, New American, Smokehouse",newamerican
94805,Lucy Restaurant & Bar,3.9,460,$$,38.403205,-122.360291,"New American, Champagne Bars, Wine Bars",newamerican
94805,SingleThread Restaurant & Inn,4.4,494,$$$$,38.6124,-122.8699,"New American, Bed & Breakfast",newamerican
94805,The Charter Oak Restaurant,3.8,975,$$$,38.501724888590864,-122.46393495989128,"New American, Cocktail Bars",newamerican
94805,Coast Cafe,3.8,332,$$,37.9098383509926,-122.685270309448,"New American, Coffee & Tea, Breakfast & Brunch",newamerican
94805,Pear Street Bistro,3.6,1337,$$$,38.005695,-122.290194,"New American, Cocktail Bars, Seafood",newamerican
94805,Almond & Oak,4.4,389,$$,37.8126641,-122.2473585,"New American, Cocktail Bars",newamerican
94805,Bungalow 44,4.0,788,$$$,37.9061574542296,-122.546017005072,"New American, Bars, Seafood",newamerican
94805,Liholiho Yacht Club,4.5,2954,$$$,37.78843914681705,-122.41450866001664,"Bars, New American, Seafood",newamerican
94805,Aracely Cafe,4.0,422,$$,37.8278,-122.37417,"New American, Venues & Event Spaces, Bars",newamerican
94805,Guesthouse,4.2,450,$$,37.95453,-122.54798,"Cocktail Bars, New American, Seafood",newamerican
94805,Waterbar,3.8,4112,$$$,37.79012111218387,-122.38904171747043,"Seafood, New American, Live/Raw Food",newamerican
94805,Gather,3.8,2615,$$,37.86955,-122.26606,"New American, Bars, Pizza",newamerican
94805,Barndiva,3.8,1152,$$$,38.6096038818359,-122.869529724121,New American,newamerican
94805,Gatehouse Restaurant at The Culinary Institute of America,4.6,123,$$$,38.5144411897213,-122.483727279842,"New American, Salad, Beer Bar",newamerican
94805,Ad Hoc & Addendum,3.8,731,$$,38.399528,-122.358516,"New American, Barbeque",newamerican
94805,OSO Sonoma,4.2,693,$$,38.2916297912598,-122.457557678223,"New American, Tapas/Small Plates, Cocktail Bars",newamerican
94805,Putah Creek Cafe,3.9,1009,$$,38.5219457,-121.96909867395026,"Breakfast & Brunch, Diners, New American",newamerican
94805,Napkins Bar and Grill,4.1,1789,$$$,38.2981882,-122.2850724,"New American, Seafood, Steakhouses",newamerican
94805,Wild Goat Bistro,4.0,1148,$$,38.234133,-122.639032,"Pizza, New American, Gluten-Free",newamerican
94805,Southie,4.3,926,$$,37.85058939889611,-122.2526136374845,"Sandwiches, New American, Breakfast & Brunch",newamerican
94805,boon eat + drink,4.3,1107,$$,38.50223,-122.99835,"New American, Salad, Wine Bars",newamerican
94805,Goose & Gander,4.2,1271,$$$,38.50311,-122.46833,"New American, Bars",newamerican
94805,Valley Goat,4.3,405,,37.40473816750935,-122.02521555704304,"New American, Tapas/Small Plates, Cocktail Bars",newamerican
94805,Johnston's Saltbox,4.2,1087,$$,37.49403,-122.24664,New American,newamerican
94805,Abrazo,4.5,241,$$$,37.7994,-122.41888,"Spanish, New American, Seafood",newamerican
94805,Bloom Carneros,4.5,94,,38.244263832085544,-122.44876273117228,"New American, Venues & Event Spaces, Breakfast & Brunch",newamerican
94805,Nopa,4.2,5685,$$$,37.77502915705348,-122.43761001966246,"New American, Desserts, Cocktail Bars",newamerican
94805,The Wolf,4.2,524,$$$,37.82471,-122.2551,"New American, Bars, Coffee & Tea",newamerican
94805,Birdsong,4.4,479,$$$$,37.7793175,-122.4105235,New American,newamerican
94805,The Kitchen Restaurant,4.6,1190,$$$$,38.56440208835539,-121.5012209591556,"New American, Venues & Event Spaces",newamerican
94805,Eos & Nyx,4.2,495,,37.33316506821126,-121.8872421,"Cocktail Bars, Breakfast & Brunch, New American",newamerican
94805,The Morris,4.5,460,$$$,37.762967,-122.40856,"New American, Cocktail Bars, Desserts",newamerican
94805,Anomaly SF,4.7,247,$$$$,37.78494492089844,-122.44337749674686,New American,newamerican
94805,Farmhouse Inn Restaurant,4.2,389,$$$$,38.489341991536406,-122.8832559991249,New American,newamerican
94805,Kitchen Story,4.0,1314,$$,37.84073,-122.25119,"Breakfast & Brunch, Asian Fusion, New American",newamerican
94805,Michael Warring,4.7,420,$$$$,38.158422237706,-122.185553902518,New American,newamerican
94805,Merchant Roots,4.6,131,$$$$,37.77849384184057,-122.41216784570396,New American,newamerican
94805,Chez Panisse,4.1,3317,$$$$,37.879664,-122.26894,"New American, French",newamerican
94805,Prospect,3.9,1678,$$$,37.7898081,-122.39095881165656,New American,newamerican
94805,Mua,3.9,4029,$$,37.8140830993652,-122.264350891113,"Bars, New American, Chicken Wings",newamerican
94805,Grace's Table,4.0,2647,$$,38.29691,-122.28844,"New American, Breakfast & Brunch, Modern European",newamerican
94805,Kothai Republic,4.6,452,,37.762389,-122.466065,"Wine Bars, Tapas/Small Plates, New American",newamerican
94805,Ella Dining Room and Bar,4.1,2272,$$$,38.578792,-121.491478,"New American, Beer, Wine & Spirits, Venues & Event Spaces",newamerican
94805,Sun Moon Studio,5.0,32,,37.81469763428526,-122.28591435631002,"Seafood, New American, Asian Fusion",newamerican
94805,Dad's Luncheonette,4.4,868,$$,37.465873403460286,-122.43348005387124,"New American, Burgers, Sandwiches",newamerican
94805,Waterhawk Lake Club,3.9,97,,38.36496076981194,-122.7099272,"New American, Cocktail Bars",newamerican
94805,Sonoma Grille ,3.9,491,$$$,38.2918663024902,-122.460525512695,"Seafood, Steakhouses, New American",newamerican
94805,The Hangout,4.4,267,$$,37.87842048567428,-122.07405769485176,"Breakfast & Brunch, Asian Fusion, New American",newamerican
94805,Street Social,4.5,125,,38.23370767,-122.64037033,"New American, Wine Bars",newamerican
94805,Valette Restaurant,4.5,717,$$$,38.61205,-122.86951,"New American, Desserts, Steakhouses",newamerican
94805,Hillstone,4.0,2649,$$$,37.8059931,-122.40514635275838,"New American, Wine Bars",newamerican
94805,Valley Ford Cheese & Creamery,4.7,166,$$,38.31817,-122.9238,"Cheese Shops, Beer, Wine & Spirits, New American",newamerican
94805,The Mountain House,4.2,744,$$$$,37.43815,-122.3229,"New American, Steakhouses",newamerican
94805,The Richmond,4.5,803,$$$,37.77702,-122.46534,New American,newamerican
94805,Woodhouse Fish,4.1,2814,$$,37.78742,-122.43327,"Seafood, New American",newamerican
94805,North Light,4.4,283,$$,37.83604209326232,-122.2627897,"Cocktail Bars, New American",newamerican
94805,Market Tavern Dublin,4.1,931,$$$,37.70401,-121.88747,New American,newamerican
94805,Rubys & Roses Restaurant,4.1,610,$$$,37.66458,-121.87444,"Cocktail Bars, New American, American",newamerican
94805,The Peasant & The Pear,4.0,1650,$$,37.82128926728727,-122.00020150193,"New American, Cocktail Bars",newamerican
94805,Harvest Table,3.8,292,$$$,38.4933023,-122.4558576,New American,newamerican
94805,Palooza Brewery And Gastropub,3.9,538,$$,38.419229,-122.551754,"New American, Pizza, Burgers",newamerican
94805,Warehouse Cafe,4.0,413,$$,38.04689,-122.183108,"New American, Cocktail Bars, Dive Bars",newamerican
94805,Kitava,4.4,245,$$,37.828089,-122.259011,"New American, Gluten-Free",newamerican
94805,Tam Tavern,3.8,285,$$,37.881424,-122.519276,"Venues & Event Spaces, Bars, New American",newamerican
94805,Mission Rock Resort,4.0,2012,$$,37.7655097,-122.38653065950716,"Seafood, New American, Venues & Event Spaces",newamerican
94805,Stillwater,3.9,100,,37.986867,-122.5882336,"New American, Cocktail Bars",newamerican
94805,Pomet,4.4,226,$$$$,37.82608151329989,-122.2532584,New American,newamerican
94805,Rooftop,3.6,1888,$$$,37.8975483,-122.06036284609,"New American, Salad, Cocktail Bars",newamerican
94805,PRESS,4.0,909,$$$$,38.488902,-122.4499488,"Bars, New American",newamerican
94805,The Table,3.9,3827,$$,37.308203,-121.901284,"New American, Breakfast & Brunch, Salad",newamerican
94805,Blind Butcher,4.0,547,$$,37.76116,-122.43414,"New American, Wine Bars",newamerican
94805,Ethel's Fancy,4.4,365,,37.44645,-122.15991,New American,newamerican
94805,Dillon Beach Coastal Kitchen,4.3,145,,38.2497853,-122.9647796,"New American, Seafood",newamerican
94805,Rise Over Run,3.9,230,,37.783077,-122.409964,"New American, Cocktail Bars, Breakfast & Brunch",newamerican
94805,Wahpepah’s Kitchen,4.7,285,$$,37.77549519038288,-122.22465247054588,"Salad, Game Meat, New American",newamerican
94805,Foundry & Lux,3.7,300,$$,37.663653357130656,-122.39440066110316,"New American, Lounges, Venues & Event Spaces",newamerican
94805,Wence's,3.9,1388,$$,37.933765516297,-122.074770105419,"New American, Seafood, Cocktail Bars",newamerican
94805,alley & vine,4.0,343,$$,37.763302945835456,-122.24288288465954,"Seafood, Cocktail Bars, New American",newamerican
94805,Valley Bar and Bottle,4.4,218,$$$,38.292367,-122.459107,"Wine Bars, New American, Breakfast & Brunch",newamerican
94805,Shelby's Rooftop Lounge,4.0,341,$$$,37.7823865830739,-122.40209709852932,"Lounges, New American",newamerican
94805,River's End Restaurant & Inn,4.1,766,$$$,38.450541,-123.124832,"Hotels, New American",newamerican
94805,Postino,4.0,1102,$$$,37.89121,-122.12117,"New American, Italian",newamerican
94805,The Kitchen Table,4.2,381,$$,37.9740899,-122.5363,"Italian, New American, Wine Bars",newamerican
94805,Kitava,4.5,51,,37.89065356559134,-122.2965667,"Gluten-Free, New American, Tapas/Small Plates",newamerican
94805,Ingredients,5.0,42,,37.7502,-122.42756,New American,newamerican
94805,Trestle,4.4,1313,$$$,37.79619567013229,-122.40454157055215,"New American, Desserts",newamerican
94805,Drakes Fireside Lounge,3.7,86,$$$,38.317618,-123.032911,"New American, Seafood, Lounges",newamerican
94805,Lazy Dog Restaurant & Bar,4.3,1729,$$,37.560511310679296,-122.28309744540368,"New American, Burgers, Comfort Food",newamerican
94805,Beso Bistro And Wine Bar,3.9,371,$$,38.0572482,-122.5183875,"New American, Wine Bars, Seafood",newamerican
94805,The Spinster Sisters,4.1,1225,$$,38.4329238597362,-122.7151582843174,"New American, Wine Bars, Seafood",newamerican
94805,TORC,4.0,784,$$$,38.30037405006375,-122.28629720605991,New American,newamerican
94805,Commis,4.3,1208,$$$$,37.8247190353393,-122.254890761991,New American,newamerican
94805,Ernest,4.3,615,$$$,37.76317732013103,-122.41094887566511,"New American, Seafood, Bars",newamerican
94805,Board and Drink,4.8,197,$$,37.80642,-122.419395,"Breakfast & Brunch, New American, Coffee & Tea",newamerican
94805,Urban Plates,4.1,1922,$$,37.70496,-121.88865,"New American, Salad, Sandwiches",newamerican
94805,Jacks Restaurant & Bar,4.0,2500,$$,37.94573,-122.06143,"Breakfast & Brunch, Bars, New American",newamerican
94805,The Walnut Tavern Bar & Grill,4.4,121,,37.87995,-122.26833,New American,newamerican
94805,Songbird Parlour,4.8,32,,38.35434,-122.52436,"Venues & Event Spaces, Desserts, New American",newamerican
94805,KIN Windsor,4.0,903,$$,38.54816120120321,-122.81525617676648,New American,newamerican
94805,Son & Garden,4.0,1515,$$,37.45524150155467,-122.18361229546066,"New American, Breakfast & Brunch",newamerican
94805,Yard House,3.8,1452,$$,37.971814,-122.05666918,"New American, Sandwiches, Sports Bars",newamerican
94805,Farley,3.5,348,$$$,37.83759772382641,-122.4787526,"Bars, New American",newamerican
94805,Causwells,4.1,1188,$$,37.8001342713833,-122.441983893514,"New American, Burgers, Breakfast & Brunch",newamerican
94805,3rd Cousin,4.1,540,$$$$,37.73907,-122.41366,"New American, French, Japanese",newamerican
94805,Due West Tavern,3.7,241,$$,38.0405437,-122.7882805,"Cocktail Bars, New American",newamerican
94805,Sons & Daughters,4.2,824,$$$$,37.76166121982446,-122.41087542567251,New American,newamerican
94805,Camino Alto,4.5,276,$$$,37.79784,-122.42759,"New American, Wine Bars, Breakfast & Brunch",newamerican
94805,Bodega,4.4,342,$$,37.80135,-122.41129,"Wine Bars, Beer Bar, New American",newamerican
94805,Surisan,4.3,3916,$$,37.80678,-122.41756,"Korean, New American, Breakfast & Brunch",newamerican
94805,Indigo,4.8,116,,37.80002,-122.43807,"Cocktail Bars, Burgers, New American",newamerican
94805,Tipsea,4.4,165,$$,37.8670969,-122.2673551,"Cocktail Bars, New American",newamerican
94805,Hazie's,4.1,336,$$$,37.776395962201086,-122.42473961513107,"Cocktail Bars, New American, Breakfast & Brunch",newamerican
94805,The Lodge at Dawn Ranch,4.0,182,$$$,38.501444,-123.002753,"New American, Bars",newamerican
94805,Speakeasy ,4.0,654,$$,38.234889,-122.641014,"New American, Speakeasies",newamerican
94805,The Fat Lady Bar & Restaurant ,3.8,1253,$$,37.796742,-122.277645,"New American, Cocktail Bars, Mediterranean",newamerican
94805,Ocean Ale House,4.5,423,$$,37.72426,-122.45672,"Beer Gardens, New American",newamerican
94805,Frances,4.3,1625,$$$,37.762866,-122.432244,"New American, Wine Bars",newamerican
94805,Orchard City Kitchen,4.0,4772,$$,37.28820255091364,-121.93420287396708,"New American, Tapas Bars, Breakfast & Brunch",newamerican
94805,Central Market,4.2,822,$$$,38.2336734,-122.6396226,"New American, Wine Bars",newamerican
94805,Crescent Bistro,4.3,379,$$,37.94643,-122.06213,"New American, Tapas/Small Plates, Cocktail Bars",newamerican
94805,Table Culture Provisions,4.7,146,,38.23157,-122.63518,New American,newamerican
94805,The Rind,4.3,1332,$$,38.5752587,-121.4827261,"New American, Beer Bar, Wine Bars",newamerican
94805,Outerlands,3.8,2589,$$,37.76025390625,-122.505020141602,"New American, Breakfast & Brunch, Bars",newamerican
94805,Backdoor Bistro and Wine Bar,4.1,825,$$,38.356897,-121.987443,"Wine Bars, New American",newamerican
94805,Frog & Slim,4.5,600,$$$,38.572772449038304,-121.48779236147054,"New American, Steakhouses, Breakfast & Brunch",newamerican
94805,Good Good Culture Club,4.2,517,$$$,37.76183,-122.42292,"New American, Cocktail Bars, Desserts",newamerican
94805,Range Life,4.3,577,$$$,37.68354,-121.7701,"Desserts, New American, Cocktail Bars",newamerican
94805,Plow,4.1,3519,$$,37.762537673684,-122.39535099572,"Breakfast & Brunch, New American",newamerican
94805,900 Grayson,4.1,2316,$$,37.8552798181772,-122.292307913303,"Breakfast & Brunch, New American, Burgers",newamerican
94805,The Grandview Restaurant,3.9,2235,$$$$,37.3648272,-121.76407551962603,"Venues & Event Spaces, Steakhouses, New American",newamerican
94805,Cafe La Haye,4.3,370,$$$,38.2918930053711,-122.455749511719,New American,newamerican
94805,Estero Cafe,4.2,309,$$,38.31844,-122.92521,"Breakfast & Brunch, American, New American",newamerican
94805,Napa Valley Bistro,4.1,859,$$,38.30131043775852,-122.286833,"New American, Wine Bars, Comfort Food",newamerican
94805,Navio,4.0,924,$$$$,37.433787,-122.4415042,"New American, Seafood",newamerican
94805,Rio California,4.6,525,$$,37.8057569461889,-122.277376580129,"Brazilian, New American",newamerican
94805,Son & Garden,4.2,1643,$$,37.78338,-122.419027,"Breakfast & Brunch, New American, Cocktail Bars",newamerican
94805,Auberge du Soleil,4.1,173,$$$,38.493475,-122.40604429325408,"New American, Bars",newamerican
94805,Watershed,3.6,274,$$,37.90358901251195,-122.54443474388091,New American,newamerican
94805,Eight AM,4.5,1809,$$,37.806277,-122.419207,"New American, Breakfast & Brunch, Coffee & Tea",newamerican
94805,Moonraker Restaurant,4.0,2040,$$$,37.6099145099444,-122.496627493909,"New American, Seafood, Cocktail Bars",newamerican
94805,Boulevard,4.1,2971,$$$$,37.79322,-122.39298,New American,newamerican
94805,Polo’s Corner,4.4,289,$$,37.692429,-121.7743611,"New American, Breakfast & Brunch, Beer, Wine & Spirits",newamerican
94805,Noodle in a Haystack,4.9,94,$$$$,37.78066412799114,-122.46872181182351,"Ramen, New American",newamerican
94805,State Bird Provisions,4.2,3494,$$$$,37.78374,-122.433005,"Tapas/Small Plates, New American, Desserts",newamerican
94805,Octavia,4.1,734,$$$,37.7879638671875,-122.427192687988,New American,newamerican
94805,Villon,3.9,394,$$,37.7807304,-122.412498,"New American, Breakfast & Brunch",newamerican
94805,Restaurant Gish,4.6,328,$$$$,37.343280733410374,-121.95902344793896,"New American, Korean",newamerican
94805,The Rotunda,3.9,2192,$$$,37.7874117371449,-122.40635645157,"New American, Cocktail Bars, Beer Bar",newamerican
94805,Main Street Kitchen & Bar,3.6,1379,$$,37.898653552943,-122.060330179168,"New American, Modern European, Cocktail Bars",newamerican
94805,Wildseed,4.5,1714,$$,37.79768,-122.43245,"Vegan, Cocktail Bars",vegan
94805,Everest Kitchen,4.7,354,$$,37.8902243320071,-122.297437302768,"Himalayan/Nepalese, Indian, Vegan",vegan
94805,Sonoma Wine Shop & La Bodega Kitchen,4.9,425,$$,38.3788665,-122.7972085,"Vegetarian, Wine Tasting Room, Vegan",vegan
94805,Little Saint,4.3,303,$$,38.6120459,-122.8719148,Vegan,vegan
94805,Tane Vegan Izakaya,4.5,419,$$,37.87277,-122.268809,"Vegan, Sushi Bars, Izakaya",vegan
94805,Wildseed,4.3,990,,37.439004166909875,-122.1588204,"Vegetarian, Vegan, Cocktail Bars",vegan
94805,Greens Restaurant,3.8,2610,$$$,37.80665803363794,-122.43210032743212,"Vegetarian, Vegan, Gluten-Free",vegan
94805,Aiso,4.6,24,,37.761138,-122.43425,"Cocktail Bars, Vegan",vegan
94805,Taqueria La Venganza,4.5,179,$$,37.85069862951337,-122.2606340413239,"Vegan, Tacos",vegan
94805,Cafe Dareye,4.6,166,$,37.81475,-122.26792,"Ethiopian, Vegan, Salad",vegan
94805,Twelvemonth,4.0,561,$$,37.57993478304188,-122.34652545093158,"Vegan, Beer Bar, Cocktail Bars",vegan
94805,Souley Vegan,4.0,3030,$$,37.795669,-122.277007,"Vegan, Salad, Burgers",vegan
94805,Shangri-La Buddha Vegan,4.9,142,$$,37.892094,-122.299243,"Vegan, Desserts",vegan
94805,Humbowl,4.8,237,$$,37.85666,-122.2527,"Gluten-Free, Vegan",vegan
94805,Mama Go’s Filipino Cuisine,4.5,327,$$,37.61070622293642,-122.38580902552262,"Breakfast & Brunch, Filipino, Vegan",vegan
94805,Shru's Kitchen,5.0,94,,37.5388298034668,-122.29934692382812,"Vegan, Bakeries, Desserts",vegan
94805,Rad Radish,4.3,379,$$,37.77694,-122.42149,"Vegan, Vegetarian, Breakfast & Brunch",vegan
94805,Falafelle,4.7,921,$$,37.51881584188606,-122.27742557949,"Vegan, Middle Eastern, Falafel",vegan
94805,Millennium,4.1,1056,$$$$,37.8475302,-122.2519112,"Vegan, Vegetarian, Wine Bars",vegan
94805,Casa Borinquena,4.7,73,,37.78289,-122.40878,"Puerto Rican, Vegan",vegan
94805,Joe's Coffee Stop,4.7,46,$,37.88505,-122.30771,"Coffee & Tea, Ice Cream & Frozen Yogurt, Vegan",vegan
94805,Humbowl,5.0,34,,37.973343,-122.526845,"Vegan, Gluten-Free",vegan
94805,The Dutch Door,4.5,258,$$,38.29799,-122.28759,"Sandwiches, Salad, Vegan",vegan
94805,Peace Natural Vegan Food,5.0,49,,37.89128,-122.2847,"Salad, Vegan, Soup",vegan
94805,Mayan Kitchen Food,4.4,375,$$,37.3770193859563,-122.03022928241704,"Latin American, Vegan, Tapas/Small Plates",vegan
94805,Señor Sisig,4.1,329,$$,37.80564186715144,-122.26684504330277,"Filipino, Vegan, Asian Fusion",vegan
94805,Mr Dewie's Cashew Creamery,4.9,75,$,37.89897,-122.06138,"Ice Cream & Frozen Yogurt, Desserts, Vegan",vegan
94805,Shizen,4.5,2809,$$$,37.7683096,-122.4216669,"Sushi Bars, Vegan, Izakaya",vegan
94805,Guru Curry House,4.5,347,$$,37.80849,-122.25427,"Indian, Vegetarian, Vegan",vegan
94805,Mr. Charlie’s,4.0,339,$$,37.78958,-122.407669,"Burgers, Vegan",vegan
94805,La Oaxaqueña ,4.0,655,$,37.76288,-122.41974,"Mexican, Salvadoran, Vegan",vegan
94805,Palmetto Superfoods,4.5,603,$$,37.78333,-122.4614,"Acai Bowls, Vegan, Juice Bars & Smoothies",vegan
94805,Casita Vegana SF,5.0,17,,37.63046988626476,-122.41785614443609,"Vegan, Food Trucks, Sandwiches",vegan
94805,Shangri-La Vegan On Telegraph,4.7,205,$$,37.8358643,-122.2628082,"Vegan, Vegetarian",vegan
94805,Revolution Winery & Kitchen,4.2,767,$$,38.5637815,-121.4725591,"Vegan, New American, Wine Bars",vegan
94805,Lion West Portal,4.4,54,,37.737762854048185,-122.46896923729584,"Japanese, Vegan, Seafood",vegan
94805,Amy’s Drive Thru,4.1,1713,$$,38.362857525789,-122.715517576838,"Gluten-Free, Vegan, Burgers",vegan
