zip,name,rating,review_count,price,lat,lon,categories,main_category
94709,Poké Bar,4.1,245,$$,37.867982,-122.259899,"Hawaiian, Poke, Asian Fusion",matcha
94709,MoMo House,4.3,75,$$,37.8683,-122.26018,"Himalayan/Nepalese, Indian, Salad",matcha
94709,Asha Tea House,4.1,1647,$$,37.8719582,-122.268859,"Tea Rooms, Bubble Tea",bubbletea
94709,Kuboba Spot,4.8,241,$,37.86249,-122.25914,"Bubble Tea, Empanadas, Filipino",bubbletea
94709,Binge Coffee House,4.5,248,$,37.867972,-122.266333,"Vietnamese, Coffee & Tea, Bubble Tea",bubbletea
94709,Tasty Pot,4.0,785,$$,37.86885,-122.26718,"Taiwanese, Bubble Tea, Hot Pot",bubbletea
94709,Hui Lau Shan,4.5,385,$$,37.868171,-122.266317,"Desserts, Juice Bars & Smoothies, Bubble Tea",bubbletea
94709,TP TEA,4.3,368,$$,37.867178,-122.258682,"Coffee & Tea, Bubble Tea",bubbletea
94709,Chicha San Chen,4.6,253,,37.86832140570875,-122.2612338740018,"Bubble Tea, Tea Rooms",bubbletea
94709,Tibear,4.3,264,$$,37.873138,-122.268722,"Bubble Tea, Juice Bars & Smoothies, Sushi Bars",bubbletea
94709,Cha Thai Tea,4.6,99,$,37.874905,-122.268925,"Bubble Tea, Cafes, Juice Bars & Smoothies",bubbletea
94709,Pink Cloud Tea & More,4.5,89,,37.87139,-122.267339,"Bubble Tea, Sandwiches, Creperies",bubbletea
94709,HEYTEA,4.3,100,,37.870968033097256,-122.26787083372614,"Tea Rooms, Bubble Tea",bubbletea
94709,Boba Ninja,4.0,220,$,37.868050887713125,-122.2581362,"Chicken Wings, Bubble Tea, Fast Food",bubbletea
94709,Yi Fang Taiwan Fruit Tea,4.0,445,$$,37.86868712916702,-122.258649,"Coffee & Tea, Bubble Tea",bubbletea
94709,Rare Tea,3.8,585,$,37.868461800835995,-122.2603780856299,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",bubbletea
94709,Happy Lemon,4.0,394,$$,37.87087,-122.26857,"Bubble Tea, Juice Bars & Smoothies",bubbletea
94709,Plentea,3.9,223,$,37.867543,-122.259575,"Bubble Tea, Tea Rooms",bubbletea
94709,Purple Kow,3.5,750,$$,37.866891184384755,-122.2584038,"Desserts, Bubble Tea",bubbletea
94709,Sweetheart Cafe,3.5,630,$,37.8680525,-122.258168,"Juice Bars & Smoothies, Bubble Tea",bubbletea
94709,Teaspoon - Berkeley,4.0,43,$$,37.8724101,-122.2675352,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",bubbletea
94709,Nomi Tea,3.8,169,$$,37.8910023524789,-122.288522780987,"Bubble Tea, Coffee & Tea",bubbletea
94709,Mochiholic Japanese Mochi Donut,4.1,41,$$,37.86673534727703,-122.2588967,"Donuts, Bubble Tea, Desserts",bubbletea
94709,J's Snacks and Tea,4.0,7,,37.875375,-122.259778,"Chinese, Bubble Tea, Juice Bars & Smoothies",bubbletea
94709,Presotea Berkeley,4.0,23,,37.871018,-122.27467,Bubble Tea,bubbletea
94709,Taste of the World Market,4.3,34,$$,37.92768,-122.05564,"Food Trucks, Bubble Tea, Donuts",bubbletea
94709,Sharetea,3.7,66,$$,37.868122,-122.25929,"Bubble Tea, Juice Bars & Smoothies, Coffee & Tea",bubbletea
94709,Creative SIPS,4.3,41,$$,37.3136978149414,-121.946624755859,"Bubble Tea, Juice Bars & Smoothies, Food Trucks",bubbletea
94709,Zero&,0.0,0,,37.86863,-122.25785,Bubble Tea,bubbletea
94709,Lavender Bakery & Cafe',4.4,1362,$,37.89109498871403,-122.27959150358556,"Cafes, Bakeries, Patisserie/Cake Shop",cafes
94709,Roast & Toast Cafe,4.8,111,$$,37.87582,-122.26906,"Cafes, Sandwiches, Ice Cream & Frozen Yogurt",cafes
94709,MY Coffee Roastery,4.6,350,$,37.87077,-122.27312,"Coffee & Tea, Coffee Roasteries, Cafes",cafes
94709,Cafe Parisien,4.9,54,,37.8774,-122.26861,"Cafes, French, Coffee & Tea",cafes
94709,Adega Azul,4.9,19,,37.881677,-122.290312,"Wine Bars, Cafes, Breakfast & Brunch",cafes
94709,Way Station Brew,4.2,199,$,37.86386,-122.26655,"Cafes, Coffee Roasteries, New American",cafes
94709,Cha Thai Tea,4.6,99,$,37.874905,-122.268925,"Bubble Tea, Cafes, Juice Bars & Smoothies",cafes
94709,Abe's Cafe,4.5,135,$,37.8754131291606,-122.260336317122,"Cafes, Sandwiches",cafes
94709,Gold Bean Cafe,4.3,140,,37.86702,-122.26624,Cafes,cafes
94709,Binge Coffee House,4.7,29,$,37.86785501343258,-122.25765523558186,"Cafes, Coffee & Tea",cafes
94709,Yali's Oxford Street Cafe,3.5,257,$,37.873458576501,-122.26644752103,Cafes,cafes
94709,Sasha Coffee,4.7,20,,37.870299095789115,-122.2699063,"Coffee & Tea, Cafes, Desserts",cafes
94709,Manny's,4.3,238,$,37.76517,-122.42159,"Cafes, Venues & Event Spaces, Community Service/Non-Profit",cafes
94709,Cafe Milano,3.5,493,$,37.8686894439501,-122.258575532217,Cafes,cafes
94709,Free Speech Movement Cafe,3.4,249,$,37.872552,-122.260842,Cafes,cafes
94709,Imran & Ali's Coffee Hut,4.8,6,,37.869880345239814,-122.2683576,"Coffee & Tea, Cafes, Donuts",cafes
94709,V&A Cafe,2.9,68,$,37.87551390518,-122.259083314467,Cafes,cafes
94709,Espresso Roma Cafe,3.2,173,$,37.8817329406738,-122.282325744629,Cafes,cafes
94709,Yali's Qualcomm Cafe,3.4,89,$,37.8747085820344,-122.258574276721,"Juice Bars & Smoothies, Breakfast & Brunch, Cafes",cafes
94709,Edmonds Cafe,3.1,148,$,37.86969150008259,-122.25201739184924,"Cafes, Sandwiches",cafes
94709,Cafe Rio,3.1,83,$,37.8717938,-122.2691732,"Coffee & Tea, Sandwiches, Cafes",cafes
94709,Cafe 3,3.0,45,$,37.86725,-122.26075,Cafes,cafes
94709,Cafe Zeb,3.6,49,$,37.869772,-122.252782,"Breakfast & Brunch, Coffee & Tea, Cafes",cafes
94709,The Pro Shop @ RSF,4.0,1,,37.8687597263416,-122.262510845178,"Cafes, Health Markets",cafes
94709,Detour Cafe,5.0,6,$,37.8641999,-122.26902,Cafes,cafes
94709,North Shattuck Association Berkeley,5.0,1,$$,37.876388,-122.26924,"Specialty Food, Cafes, Women's Clothing",cafes
94709,Lorraine’s Cafe,4.1,14,,37.67321777,-122.08876801,"Food Trucks, Cafes",cafes
94709,Christopher's Cafe,0.0,0,,37.8912334433881,-122.280999238936,Cafes,cafes
94709,Yamaguchi Cafe,0.0,0,,37.8655242963471,-122.258374049466,Cafes,cafes
94709,U :Dessert Story,4.2,1161,$$,37.874202,-122.268364,"Desserts, Coffee & Tea, Shaved Ice",coffee
94709,Mezzo,4.2,1092,$$,37.866190376725285,-122.2588104140514,"Sandwiches, Salad, Coffee & Tea",coffee
94709,Cafenated Coffee Company,3.7,392,$$,37.88039,-122.26992,"Coffee & Tea, Wine Bars, Breakfast & Brunch",coffee
94709,Binge Coffee House,4.5,248,$,37.867972,-122.266333,"Vietnamese, Coffee & Tea, Bubble Tea",coffee
94709,Mind Coffee,4.6,229,$$,37.875807,-122.260565,"Coffee & Tea, Coffee Roasteries",coffee
94709,O2 Eatery,4.6,161,$$,37.891036105785005,-122.2810066,"Breakfast & Brunch, Coffee & Tea, American",coffee
94709,Victory Point Cafe,4.2,346,$,37.8752135832342,-122.268558293581,"Coffee & Tea, Beer Bar, Tabletop Games",coffee
94709,Belmo Cafe,4.7,279,$,37.86911324154121,-122.2903097,"Coffee & Tea, Patisserie/Cake Shop, Sandwiches",coffee
94709,MY Coffee Roastery,4.6,350,$,37.87077,-122.27312,"Coffee & Tea, Coffee Roasteries, Cafes",coffee
94709,TP TEA,4.3,368,$$,37.867178,-122.258682,"Coffee & Tea, Bubble Tea",coffee
94709,Gadani,4.2,464,$,37.8706476,-122.268061,"Coffee & Tea, Waffles, Ice Cream & Frozen Yogurt",coffee
94709,Cafe Parisien,4.9,54,,37.8774,-122.26861,"Cafes, French, Coffee & Tea",coffee
94709,The Hidden Cafe,4.6,277,$$,37.868575,-122.286883,"Coffee & Tea, Patisserie/Cake Shop, Desserts",coffee
94709,elaichi co.,4.4,208,$$,37.86986052940535,-122.2664300043066,Coffee & Tea,coffee
94709,iScream,4.4,538,$,37.891644,-122.279387,"Ice Cream & Frozen Yogurt, Coffee & Tea, Waffles",coffee
94709,1951 Coffee Company,4.5,350,$$,37.86663,-122.259995,"Coffee & Tea, Community Service/Non-Profit",coffee
94709,Guerilla Cafe,3.7,625,$$,37.877924,-122.2693152,"Coffee & Tea, Breakfast & Brunch, Sandwiches",coffee
94709,Coffee Conscious,4.3,175,$$,37.88113,-122.28938,"Coffee & Tea, Donuts",coffee
94709,Jaffa Coffee Roasters,4.7,122,,37.871248,-122.277412,"Coffee & Tea, Coffee Roasteries",coffee
94709,Caffe Strada,3.8,997,$,37.86887,-122.25477,Coffee & Tea,coffee
94709,Peet's Coffee,4.1,322,$$,37.88025,-122.2683,Coffee & Tea,coffee
94709,"La Boulangerie de San Francisco, Pine",4.3,973,$,37.787804,-122.434081,"Bakeries, Coffee & Tea, Breakfast & Brunch",coffee
94709,Fellini Coffeebar,4.4,166,$,37.87033635575834,-122.2839489612814,Coffee & Tea,coffee
94709,Bench,4.9,46,,37.87193442486674,-122.2728455,"Bakeries, Coffee & Tea",coffee
94709,Romeo's Coffee,3.9,502,$$,37.8653355,-122.25832902883556,Coffee & Tea,coffee
94709,SoDoI Coffee Tasting House,4.4,162,$$,37.8675,-122.26041,Coffee & Tea,coffee
94709,Yi Fang Taiwan Fruit Tea,4.0,445,$$,37.86868712916702,-122.258649,"Coffee & Tea, Bubble Tea",coffee
94709,Rare Tea,3.8,585,$,37.868461800835995,-122.2603780856299,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",coffee
94709,Forest Tea Bar,4.2,78,$$,37.86108396444625,-122.2673139352757,"Tea Rooms, Coffee & Tea",coffee
94709,Yume Mori Matcha,4.1,72,,37.86708,-122.2674,Coffee & Tea,coffee
94709,Delah Coffee House - Berkeley,3.9,127,,37.87576,-122.260064,"Coffee & Tea, Desserts, Juice Bars & Smoothies",coffee
94709,Blue Bottle Coffee - Downtown Berkeley,3.8,263,$$,37.87198,-122.26749,Coffee & Tea,coffee
94709,Berkeley Espresso,3.6,289,$,37.873745,-122.26882,"Coffee & Tea, Sandwiches, Bagels",coffee
94709,Semifreddi's Bakery,4.3,145,$,37.899698,-122.287728,"Bakeries, Coffee & Tea, Sandwiches",coffee
94709,Binge Coffee House,4.7,29,$,37.86785501343258,-122.25765523558186,"Cafes, Coffee & Tea",coffee
94709,SIGNAL Coffee Roasters,4.2,73,,37.89138386342432,-122.282391,"Coffee Roasteries, Coffee & Tea",coffee
94709,Cafe Brusco,4.9,11,,37.87155588260461,-122.2706123114254,"Coffee & Tea, Wine Bars, Bagels",coffee
94709,Raxakoul Coffee & Cheese,4.1,130,$$,37.88166,-122.28146,"Coffee & Tea, Cheese Shops, Chocolatiers & Shops",coffee
94709,Sasha Coffee,4.7,20,,37.870299095789115,-122.2699063,"Coffee & Tea, Cafes, Desserts",coffee
94709,Penelope's Coffee and Tea,4.4,31,,37.868445,-122.267581,"Coffee & Tea, Breakfast & Brunch, Desserts",coffee
94709,Cafe Buenos Aires,4.8,12,,37.859741,-122.290651,"Empanadas, Coffee & Tea, Breakfast & Brunch",coffee
94709,Teaspoon - Berkeley,4.0,43,$$,37.8724101,-122.2675352,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",coffee
94709,Imran & Ali's Coffee Hut,4.8,6,,37.869880345239814,-122.2683576,"Coffee & Tea, Cafes, Donuts",coffee
94709,Caffe Chiave,3.4,325,$,37.86076,-122.28983,"Coffee & Tea, Breakfast & Brunch, Sandwiches",coffee
94709,Whisk Cake Creations,4.7,195,$$,37.77459899999999,-122.2636771,"Bakeries, Custom Cakes, Coffee & Tea",coffee
94709,The Jazzcaffè,3.8,59,$,37.871100604615286,-122.2692018,"New American, Coffee & Tea, Salad",coffee
94709,The Coffee Lab,4.1,50,$,37.87239469495312,-122.25566467196566,"Coffee & Tea, Bagels, Donuts",coffee
94709,K's Coffee House,3.4,75,$,37.8698469,-122.2703536,"Coffee & Tea, New American, Bagels",coffee
94709,Nomi Tea,3.8,169,$$,37.8910023524789,-122.288522780987,"Bubble Tea, Coffee & Tea",coffee
94709,Nuha's Cafe,4.2,48,$,37.87038,-122.27033,"Coffee & Tea, Breakfast & Brunch, Sandwiches",coffee
94709,Royal Ground Coffee House,3.5,252,$,37.865725,-122.267268,"Coffee & Tea, Sandwiches, Breakfast & Brunch",coffee
94709,McDonald's,2.0,330,$,37.872278,-122.268577,"Fast Food, Burgers, Coffee & Tea",coffee
94709,Rocko's Ice Cream Tacos,4.4,164,$,37.381875,-122.173924,"Ice Cream & Frozen Yogurt, Food Trucks, Coffee & Tea",coffee
94709,Coffee Hut,4.8,9,,37.86977,-122.26847,Coffee & Tea,coffee
94709,Sharetea,3.7,66,$$,37.868122,-122.25929,"Bubble Tea, Juice Bars & Smoothies, Coffee & Tea",coffee
94709,Golden Bear Cafe,2.6,72,$,37.8698436,-122.2596451,"Sandwiches, Coffee & Tea, Juice Bars & Smoothies",coffee
94709,SIGNAL Coffee Roasters,3.5,35,,37.870199,-122.267046,"Coffee & Tea, Coffee Roasteries",coffee
94709,Cafe Rio,3.1,83,$,37.8717938,-122.2691732,"Coffee & Tea, Sandwiches, Cafes",coffee
94709,Mudrakers Cafe,3.5,185,$,37.8594360351562,-122.258850097656,"Coffee & Tea, Breakfast & Brunch, Mediterranean",coffee
94709,Peet's Coffee,3.0,121,$,37.89161,-122.27923,Coffee & Tea,coffee
94709,Cafe Zeb,3.6,49,$,37.869772,-122.252782,"Breakfast & Brunch, Coffee & Tea, Cafes",coffee
94709,Peet's Coffee,3.1,164,$,37.86506,-122.25817,"Coffee & Tea, Coffee Roasteries",coffee
94709,Kopi Bar,5.0,1,,37.87093883533794,-122.266505562351,"Coffee & Tea, Bakeries, Desserts",coffee
94709,Starbucks,2.7,12,$,37.8808391754083,-122.2699438440855,Coffee & Tea,coffee
94709,Qargo Coffee,2.7,52,,37.867964,-122.259335,"Coffee & Tea, Desserts",coffee
94709,Souvenir Coffee,3.3,28,,37.86202457341424,-122.25336524337268,"Coffee & Tea, Salad, Sandwiches",coffee
94709,Peet's Coffee,2.8,39,$,37.8668949,-122.2562961,Coffee & Tea,coffee
94709,Press,3.4,15,$$,37.8714666,-122.2597249,"Coffee & Tea, Juice Bars & Smoothies",coffee
94709,Hero Cafe,5.0,8,,38.30056116163499,-122.28191960225392,"Coffee & Tea, Community Service/Non-Profit, Food Trucks",coffee
94709,Kiklo Cafe,4.2,6,$$$$,37.87394217237828,-122.25620245767236,Coffee & Tea,coffee
94709,Micro Yali's,2.9,17,$,37.8716012850735,-122.261803150177,Coffee & Tea,coffee
94709,Common Grounds,2.8,10,$,37.870598,-122.260463,Coffee & Tea,coffee
94709,Gold Bean Cafe,4.0,2,,37.87525728470914,-122.2598252,Coffee & Tea,coffee
94709,7-Eleven,2.3,38,$,37.8629865267409,-122.258414179087,"Convenience Stores, Coffee & Tea, Gas Stations",coffee
94709,7-Eleven,1.9,41,$,37.8708083501435,-122.281581759453,"Convenience Stores, Coffee & Tea",coffee
94709,Goldie’s,3.4,5,,37.8688237,-122.2594536,Coffee & Tea,coffee
94709,Poindexter Coffee,3.0,3,,37.86795308836325,-122.256305,"Coffee & Tea, Patisserie/Cake Shop, Breakfast & Brunch",coffee
94709,7-Eleven,2.5,30,$,37.8906672646992,-122.285749912262,"Convenience Stores, Coffee & Tea",coffee
94709,Lake Anza Beach Club,4.0,8,$,37.895454515219,-122.251095354739,"Coffee & Tea, Bagels, Sandwiches",coffee
94709,Benchmark Portavia,5.0,2,,37.89970008248595,-122.2876961,"Coffee & Tea, Sandwiches, Desserts",coffee
94709,Starbucks,2.8,8,,37.86974448911429,-122.2837906917162,Coffee & Tea,coffee
94709,Stimulating Conversation,4.0,1,,37.8718587,-122.2601541,Coffee & Tea,coffee
94709,Red and Green Company,0.0,0,,37.8595,-122.29089,"Coffee & Tea, Tea Rooms",coffee
94709,Istanbul Express,5.0,1,,37.8649826049805,-122.254760742188,Coffee & Tea,coffee
94709,Primo Espresso Company,5.0,1,,37.77795667,-121.96292167,"Coffee & Tea, Appliances & Repair",coffee
94709,Cafe Parlab,2.3,3,,37.8732872009277,-122.257675170898,Coffee & Tea,coffee
94709,Sandwiches A Go Go,0.0,0,,37.8685702683932,-122.25928771124308,"Sandwiches, Coffee & Tea, Bagels",coffee
94709,Incasa Coffee,0.0,0,,37.87226,-122.26983,Coffee & Tea,coffee
94709,Chez Panisse,4.1,3311,$$$$,37.879664,-122.26894,"New American, French",newamerican
94709,Gather,3.8,2611,$$,37.86955,-122.26606,"New American, Bars, Pizza",newamerican
94709,The Walnut Tavern Bar & Grill,4.4,118,,37.879992,-122.268397,New American,newamerican
94709,Abstract Table,3.8,63,,37.8803287,-122.269886,"New American, Tapas/Small Plates",newamerican
94709,Tipsea,4.5,164,$$,37.8670969,-122.2673551,"Cocktail Bars, New American",newamerican
94709,Crepevine Restaurants,3.5,980,$$,37.87811,-122.269401,"New American, Breakfast & Brunch, Sandwiches",newamerican
94709,Solano Junction,4.4,193,$$,37.8911078,-122.28756414104797,"Breakfast & Brunch, New American, Cocktail Bars",newamerican
94709,Cal's Fried Chicken & Burgers,4.2,141,$$,37.8716,-122.26996,"Burgers, New American, Chicken Shop",newamerican
94709,Revival Bar & Kitchen,3.6,925,$$$,37.8711053137895,-122.26835819823,"New American, Bars, Pizza",newamerican
94709,Way Station Brew,4.2,199,$,37.86386,-122.26655,"Cafes, Coffee Roasteries, New American",newamerican
94709,Tender Greens,3.7,365,$$,37.8723699,-122.26894,"Salad, New American, Seafood",newamerican
94709,Henry's Bar & Restaurant,3.1,102,$$,37.867919,-122.256266,"Bars, New American, Burgers",newamerican
94709,The Jazzcaffè,3.8,59,$,37.871100604615286,-122.2692018,"New American, Coffee & Tea, Salad",newamerican
94709,K's Coffee House,3.4,75,$,37.8698469,-122.2703536,"Coffee & Tea, New American, Bagels",newamerican
94709,Upper Cut,4.0,192,$$,37.63889078424562,-122.4067117,"Food Trucks, New American",newamerican
94709,Zellerbach Cafe,1.6,7,$$,37.86922,-122.26037,New American,newamerican
94709,The Table,0.0,0,,37.86627,-122.26028,"New American, Pop-Up Restaurants, Breakfast & Brunch",newamerican
94709,Tane Vegan Izakaya,4.5,416,$$,37.87277,-122.268809,"Vegan, Sushi Bars, Izakaya",vegan
94709,Dalian,3.8,483,$$,37.87706,-122.269225,"Chinese, Noodles, Vegan",vegan
94709,Cafe Tibet - Vegan Restaurant,4.2,400,$$,37.87172,-122.27007,"Vegetarian, Gluten-Free, Vegan",vegan
94709,Peace Natural Vegan Food,5.0,50,,37.89128,-122.2847,"Salad, Vegan, Soup",vegan
94709,Berkeley Student Food Collective,4.3,59,$$,37.8682781,-122.2604314,"Grocery, Vegan, Organic Stores",vegan
94709,Kathmandu Restaurant,4.2,186,$$,37.89064,-122.28908,"Himalayan/Nepalese, Vegan, Indian",vegan
94709,The Fruit Tree,4.6,17,,37.89939538274529,-122.28726203929877,"Juice Bars & Smoothies, Vegan",vegan
94709,The Vegan Lasagna Garden,3.0,6,,37.867102,-122.267355,"Vegan, Italian, Gluten-Free",vegan
94709,Fiona's Vegan Pizza,1.5,4,,37.872172,-122.270151,"Pizza, Vegan",vegan
94709,Danny's Vegan,0.0,0,,37.865905,-122.258343,Vegan,vegan
94709,Hashtag Poki,4.3,481,$$,37.8543424357066,-122.259719409049,"Poke, Hawaiian, Asian Fusion",poke
94709,Sumo Roll,4.4,399,$$,37.8697054788607,-122.266148999333,"Sushi Bars, Hawaiian, Poke",poke
94709,Basa Seafood Express,4.5,1241,$$,37.75276,-122.41338,"Seafood, Burgers, Poke",poke
94709,Tuna Kahuna,4.6,755,$$,37.579314,-122.345865,"Poke, Hawaiian, Japanese",poke
94709,Poke Parlor,3.9,385,$$,37.86552911470169,-122.258416481482,"Poke, Seafood, Japanese",poke
94709,Zumapoke & Lush Ice,4.3,651,$$,38.5449196613847,-121.739499941468,"Seafood, Hawaiian, Poke",poke
94709,Poké Bar,4.1,245,$$,37.867982,-122.259899,"Hawaiian, Poke, Asian Fusion",poke
94709,MoDo Hawaii,4.5,785,$$,37.35175050961113,-121.95980204702111,"Donuts, Poke, Hawaiian",poke
94709,Sushi Secrets,3.8,380,$,37.8708687,-122.2685699,"Japanese, Sushi Bars, Poke",poke
94709,Wow Wow Hawaiian Lemonade - Berkeley,4.7,63,,37.86805,-122.25931,"Acai Bowls, Juice Bars & Smoothies, Poke",poke
94709,Oke Poke,4.4,522,$$,37.900110501113,-122.062563955786,"Poke, Seafood, Hawaiian",poke
94709,Aloha Fresh,4.4,706,$$,37.3493323363192,-121.89401664085,"Poke, Hawaiian, Bubble Tea",poke
94709,Poke Fix,4.4,638,$$,38.63913,-121.50348,"Sushi Bars, Hawaiian, Poke",poke
94709,Oh Fish Sushi & Kitchen,4.5,287,$$,37.67337,-122.12241,"Sushi Bars, Poke, Ramen",poke
94709,Poke Poke Fish Bar,4.4,990,$$,37.3519134521484,-121.967506408691,"Poke, Sushi Bars",poke
94709,Fish In The Box,4.5,424,$$,37.77384,-122.44583,"Poke, Sushi Bars, Japanese",poke
94709,Local Poke,4.4,505,$$,37.69919,-121.87145,"Poke, Hawaiian",poke
94709,Hokee Poke,4.1,1040,$$,38.4084672,-121.3808449,"Seafood, Poke, Asian Fusion",poke
94709,Poké House - Hostetter,3.9,1194,$$,37.387001,-121.883514,"Hawaiian, Seafood, Poke",poke
94709,Poki Run,4.5,711,$$,37.43493642771497,-121.90236008710764,"Live/Raw Food, Asian Fusion, Poke",poke
94709,Poke Koma,4.2,523,$$,37.76378,-122.24297,"Poke, Hawaiian, Seafood",poke
94709,"Hawaiian Poke Bowl, San Leandro",4.2,768,$$,37.7016793897267,-122.144115474006,"Poke, Hawaiian, Japanese",poke
94709,Bowl'D Acai,4.4,731,$$,37.7947217,-122.4213591,"Food Trucks, Acai Bowls, Poke",poke
94709,Poke Paradise,4.4,547,$$,37.31931,-121.97433,"Poke, Japanese, Hawaiian",poke
94709,Go Fish Poke Bar,4.1,1079,$$,37.303987,-122.032909,"Japanese, Poke, Caterers",poke
94709,Pokeatery,4.1,390,$$,37.89313,-122.05609,"Poke, Hawaiian, Seafood",poke
94709,Poke Ichii,4.4,212,$$,38.6481041,-121.510462241125,"Hawaiian, Seafood, Poke",poke
94709,Fish & Things Poke Bar,4.1,658,$$,38.4236649,-121.4174104,"Poke, Sushi Bars, Seafood",poke
94709,Poki Bowl,4.0,1207,$$,37.2613711099839,-121.876094578571,"Asian Fusion, Seafood, Poke",poke
94709,Good Friends Hawaiian Poke,4.6,599,$$,38.5463825140478,-121.73947163917325,"Poke, Seafood, Hawaiian",poke
94709,Satomi,4.3,430,$$,37.7400255015064,-121.437016688954,"Japanese, Poke, Hawaiian",poke
94709,Poké House - Warm Springs,4.1,484,$$,37.4889873,-121.929453,"Seafood, Hawaiian, Poke",poke
94709,Blue Hawaii Acai Cafe,4.3,715,$$,37.794686,-122.398082,"Juice Bars & Smoothies, Poke, Acai Bowls",poke
94709,Banh Mi Express,4.2,606,$$,37.9609555099842,-121.749983020127,"Poke, Sandwiches, Vietnamese",poke
94709,Bowl K Poke & Roll,4.8,228,$$,37.341282974568266,-121.8402769,"Japanese, Poke",poke
94709,Hanami,4.4,235,$$,37.73707,-122.15387,"Ramen, Poke",poke
94709,Fresh Box,4.5,422,$$,37.97287186588673,-122.04445139606436,"Poke, Bubble Tea",poke
94709,Benicia Poke,4.7,149,$$,38.05409365985744,-122.15340790560816,"Poke, Hawaiian",poke
94709,Truffle Poké Bar,3.9,622,$$,37.5553421276115,-122.317814444444,"Poke, Asian Fusion, Sushi Bars",poke
94709,Ichiko Sushi,4.4,100,$$,37.959254,-122.094619,"Japanese, Poke",poke
94709,I'a Poke,4.0,325,$$,37.7658573,-122.4289446,"Poke, Sushi Bars",poke
94709,Poke Noke,4.1,524,$$,38.5740130061761,-121.412990614772,"Poke, Hawaiian",poke
94709,Yummy House,4.5,140,$$,37.978839,-122.295145,"Hawaiian, Ramen, Poke",poke
94709,Fish Face Poke Bar,3.9,716,$$,38.5710418511373,-121.495781642913,"Seafood, Poke, Beer Bar",poke
